filename,basename,toolid,toolmode,parser_version,runid,start,duration,exit_code,findings,infos,errors,fails
raw/reentrant/0x2e320fe846581f2ddc73ca391cbbe01d9968d5fb_hg.sol,0x2e320fe846581f2ddc73ca391cbbe01d9968d5fb_hg.sol,sailfish,,,,,,,"[""tod_transfer"", ""tod_amount_or_receiver""]",,,
raw/reentrant/0x3023868433f6086cd8ce0c4083fe2e11b37ce0b7_rs.sol,0x3023868433f6086cd8ce0c4083fe2e11b37ce0b7_rs.sol,sailfish,,,,,,,"[""dao"", ""tod_transfer""]",,,
raw/reentrant/0x33813c2f2aab62ac88c234858a1f08448424828f_rs.sol,0x33813c2f2aab62ac88c234858a1f08448424828f_rs.sol,sailfish,,,,,,,,,,
raw/reentrant/0x4af4fd8b1fe29658ce10f10b48f5e72091d04fec.sol,0x4af4fd8b1fe29658ce10f10b48f5e72091d04fec.sol,sailfish,,,,,,,,,,
raw/reentrant/0x4e73b32ed6c35f570686b89848e5f39f20ecc106_rs.sol,0x4e73b32ed6c35f570686b89848e5f39f20ecc106_rs.sol,sailfish,,,,,,,"[""dao"", ""tod_transfer""]",,,
raw/reentrant/0x561eac93c92360949ab1f1403323e6db345cbf31_rs.sol,0x561eac93c92360949ab1f1403323e6db345cbf31_rs.sol,sailfish,,,,,,,"[""dao"", ""tod_transfer""]",,,
raw/reentrant/0x5890f3bb950d0f8a2f7caa7bb5119d8b69495665_hg.sol,0x5890f3bb950d0f8a2f7caa7bb5119d8b69495665_hg.sol,sailfish,,,,,,,,,,
raw/reentrant/0x76a6b003c39c1eb38b96aaaa1f551e4c6ad3de5c_hg.sol,0x76a6b003c39c1eb38b96aaaa1f551e4c6ad3de5c_hg.sol,sailfish,,,,,,,"[""dao"", ""tod_transfer""]",,,
raw/reentrant/0x79ad73567e7f9a5b4a2d28264f78aff9d971cf14_rs.sol,0x79ad73567e7f9a5b4a2d28264f78aff9d971cf14_rs.sol,sailfish,,,,,,,,,,
raw/reentrant/0x7a8721a9d64c74da899424c1b52acbf58ddc9782_rs.sol,0x7a8721a9d64c74da899424c1b52acbf58ddc9782_rs.sol,sailfish,,,,,,,"[""dao"", ""tod_transfer""]",,,
raw/reentrant/0x7cb24a53b623c0bd5e70a73377ad78330bbe17ea_hg.sol,0x7cb24a53b623c0bd5e70a73377ad78330bbe17ea_hg.sol,sailfish,,,,,,,"[""dao"", ""tod_transfer""]",,,
raw/reentrant/0x85179ac15aa94e3ca32dd1cc04664e9bb0062115_rs.sol,0x85179ac15aa94e3ca32dd1cc04664e9bb0062115_rs.sol,sailfish,,,,,,,"[""dao"", ""tod_transfer""]",,,
raw/reentrant/0x8c7777c45481dba411450c228cb692ac3d550344_rs.sol,0x8c7777c45481dba411450c228cb692ac3d550344_rs.sol,sailfish,,,,,,,"[""dao"", ""tod_transfer""]",,,
raw/reentrant/0x8ce837d6e4da96a25c3b2cc4c27a5e6813dd95f2_hg.sol,0x8ce837d6e4da96a25c3b2cc4c27a5e6813dd95f2_hg.sol,sailfish,,,,,,,,,,
raw/reentrant/0x8db0ee1483fbe9db734d8a5e885dc55adfee21a5_rs.sol,0x8db0ee1483fbe9db734d8a5e885dc55adfee21a5_rs.sol,sailfish,,,,,,,,,,
raw/reentrant/0x9240c2d6e42db74a5a0553b83d21298304eecb9a_hg.sol,0x9240c2d6e42db74a5a0553b83d21298304eecb9a_hg.sol,sailfish,,,,,,,,,,
raw/reentrant/0x939aa1eca62ddd3f782a61c1b346b53687252ef6_hg.sol,0x939aa1eca62ddd3f782a61c1b346b53687252ef6_hg.sol,sailfish,,,,,,,"[""dao"", ""tod_transfer"", ""tod_amount_or_receiver""]",,,
raw/reentrant/0x93c32845fae42c83a70e5f06214c8433665c2ab5_rs.sol,0x93c32845fae42c83a70e5f06214c8433665c2ab5_rs.sol,sailfish,,,,,,,,,,
raw/reentrant/0x93dc6a333a99c0ede1cd346ccf079ea8451013db_hg.sol,0x93dc6a333a99c0ede1cd346ccf079ea8451013db_hg.sol,sailfish,,,,,,,,,,
raw/reentrant/0x941d225236464a25eb18076df7da6a91d0f95e9e_rs.sol,0x941d225236464a25eb18076df7da6a91d0f95e9e_rs.sol,sailfish,,,,,,,"[""dao"", ""tod_transfer""]",,,
raw/reentrant/0x9902211b5d4bd822594e6f052637bf36515ac9a7_rs.sol,0x9902211b5d4bd822594e6f052637bf36515ac9a7_rs.sol,sailfish,,,,,,,,,,
raw/reentrant/0x992447bbd9d9e1d98deaa7d6237b3ebd0ced728e_hg.sol,0x992447bbd9d9e1d98deaa7d6237b3ebd0ced728e_hg.sol,sailfish,,,,,,,"[""dao"", ""tod_transfer"", ""tod_amount_or_receiver""]",,,
raw/reentrant/0x9a156f934c3542ef6a4443ce9a91d2d768fc01c1_rs.sol,0x9a156f934c3542ef6a4443ce9a91d2d768fc01c1_rs.sol,sailfish,,,,,,,"[""dao"", ""tod_transfer""]",,,
raw/reentrant/0x9bdf81e6066d32764b7e75a1b5577237e06d9364_hg.sol,0x9bdf81e6066d32764b7e75a1b5577237e06d9364_hg.sol,sailfish,,,,,,,,,,
raw/reentrant/0xa5d6accc5695327f65cbf38da29198df53efdcf0_rs.sol,0xa5d6accc5695327f65cbf38da29198df53efdcf0_rs.sol,sailfish,,,,,,,"[""dao"", ""tod_transfer""]",,,
raw/reentrant/0xaa4f28fe9d4819fc9e6033e93b0cb0362d132841_rs.sol,0xaa4f28fe9d4819fc9e6033e93b0cb0362d132841_rs.sol,sailfish,,,,,,,,,,
raw/reentrant/0xaae1f51cf3339f18b6d3f3bdc75a5facd744b0b8_rs.sol,0xaae1f51cf3339f18b6d3f3bdc75a5facd744b0b8_rs.sol,sailfish,,,,,,,"[""dao"", ""tod_transfer""]",,,
raw/reentrant/0xb636d0c2021569dcdc9607a7ba4bc7f05095fa55_hg.sol,0xb636d0c2021569dcdc9607a7ba4bc7f05095fa55_hg.sol,sailfish,,,,,,,"[""dao"", ""tod_transfer""]",,,
raw/reentrant/0xb7c5c5aa4d42967efe906e1b66cb8df9cebf04f7_rs.sol,0xb7c5c5aa4d42967efe906e1b66cb8df9cebf04f7_rs.sol,sailfish,,,,,,,"[""dao"", ""tod_amount_or_receiver""]",,,
raw/reentrant/0xb93430ce38ac4a6bb47fb1fc085ea669353fd89e_rs.sol,0xb93430ce38ac4a6bb47fb1fc085ea669353fd89e_rs.sol,sailfish,,,,,,,"[""dao"", ""tod_transfer""]",,,
raw/reentrant/0xbaf51e761510c1a11bf48dd87c0307ac8a8c8a4f_rs.sol,0xbaf51e761510c1a11bf48dd87c0307ac8a8c8a4f_rs.sol,sailfish,,,,,,,"[""dao"", ""tod_transfer""]",,,
raw/reentrant/0xBE7D77A4be50EAF8E34Df74944bf06AB9D08773D_hg.sol,0xBE7D77A4be50EAF8E34Df74944bf06AB9D08773D_hg.sol,sailfish,,,,,,,"[""dao"", ""tod_transfer"", ""tod_amount_or_receiver""]",,,
raw/reentrant/0xbe970a5e3d4430587e5973a4a4fa02edcbf3aeb9_hg.sol,0xbe970a5e3d4430587e5973a4a4fa02edcbf3aeb9_hg.sol,sailfish,,,,,,,"[""dao"", ""tod_transfer"", ""tod_amount_or_receiver""]",,,
raw/reentrant/0xc213dc998b6c0d9c51f9cc72240596e1dd684ec7_rs.sol,0xc213dc998b6c0d9c51f9cc72240596e1dd684ec7_rs.sol,sailfish,,,,,,,"[""dao"", ""tod_transfer""]",,,
raw/reentrant/0xd116d1349c1382b0b302086a4e4219ae4f8634ff_rs.sol,0xd116d1349c1382b0b302086a4e4219ae4f8634ff_rs.sol,sailfish,,,,,,,"[""dao"", ""tod_transfer""]",,,
raw/reentrant/0xd48f71c0efbe44819fac1606ee8309a9808511de_hg.sol,0xd48f71c0efbe44819fac1606ee8309a9808511de_hg.sol,sailfish,,,,,,,"[""dao"", ""tod_transfer""]",,,
raw/reentrant/0xda4C9Ee8373Fd1095379a3Dd457A0c78968aAF03_hg.sol,0xda4C9Ee8373Fd1095379a3Dd457A0c78968aAF03_hg.sol,sailfish,,,,,,,"[""dao"", ""tod_transfer"", ""tod_amount_or_receiver""]",,,
raw/reentrant/0xdcaa27ebf3ae8452d2528b4a9526b65ebb10b2dc_hg.sol,0xdcaa27ebf3ae8452d2528b4a9526b65ebb10b2dc_hg.sol,sailfish,,,,,,,,,,
raw/reentrant/0xdd17afae8a3dd1936d1113998900447ab9aa9bc0_rs.sol,0xdd17afae8a3dd1936d1113998900447ab9aa9bc0_rs.sol,sailfish,,,,,,,"[""dao"", ""tod_transfer""]",,,
raw/reentrant/0xe0b0831d52d970298fe4a9dd4fe3f22bcd130fae_rs.sol,0xe0b0831d52d970298fe4a9dd4fe3f22bcd130fae_rs.sol,sailfish,,,,,,,,,,
raw/reentrant/0xE56AD7dAaC1C4D809C42a047113177E7B43502A7_hg.sol,0xE56AD7dAaC1C4D809C42a047113177E7B43502A7_hg.sol,sailfish,,,,,,,"[""dao"", ""tod_transfer""]",,,
raw/reentrant/0xe610af01f92f19679327715b426c35849c47c657_rs.sol,0xe610af01f92f19679327715b426c35849c47c657_rs.sol,sailfish,,,,,,,"[""dao"", ""tod_transfer""]",,,
raw/reentrant/0xeaf28dc83537cd526f703ee7157a55beac9e073f_hg.sol,0xeaf28dc83537cd526f703ee7157a55beac9e073f_hg.sol,sailfish,,,,,,,"[""dao"", ""tod_transfer""]",,,
raw/reentrant/0xf6dbe88ba55f1793ff0773c9b1275300f830914f_rs.sol,0xf6dbe88ba55f1793ff0773c9b1275300f830914f_rs.sol,sailfish,,,,,,,"[""dao"", ""tod_amount_or_receiver"", ""tod_transfer""]",,,
raw/reentrant/244dae4d20ed64a10f8c412410b0c541_cgt.sol,244dae4d20ed64a10f8c412410b0c541_cgt.sol,sailfish,,,,,,,"[""dao"", ""tod_transfer"", ""tod_amount_or_receiver""]",,,
raw/reentrant/27bc70fee1ba95b4278050baa580c02d_cgt.sol,27bc70fee1ba95b4278050baa580c02d_cgt.sol,sailfish,,,,,,,,,,
raw/reentrant/2ef5c829e796b8cd723a49c55dccb39f_cgt.sol,2ef5c829e796b8cd723a49c55dccb39f_cgt.sol,sailfish,,,,,,,,,,
raw/reentrant/39154ab86b53b8e3a39c30b84b130256_cgt.sol,39154ab86b53b8e3a39c30b84b130256_cgt.sol,sailfish,,,,,,,,,,
raw/reentrant/393ff63c0199ed7185b34d4738e664b8_cgt.sol,393ff63c0199ed7185b34d4738e664b8_cgt.sol,sailfish,,,,,,,"[""dao"", ""tod_transfer"", ""tod_amount_or_receiver""]",,,
raw/reentrant/3ab6356a5eb2c3c14897fc21ed6ebbcb_cgt.sol,3ab6356a5eb2c3c14897fc21ed6ebbcb_cgt.sol,sailfish,,,,,,,,,,
raw/reentrant/3de769c437cc414f28f0e02f78594a35_cgt.sol,3de769c437cc414f28f0e02f78594a35_cgt.sol,sailfish,,,,,,,,,,
raw/reentrant/4060560a9da63d25233ef2d24076e983_cgt.sol,4060560a9da63d25233ef2d24076e983_cgt.sol,sailfish,,,,,,,,,,
raw/reentrant/40edf8345391a754091af7ba7b28678f_cgt.sol,40edf8345391a754091af7ba7b28678f_cgt.sol,sailfish,,,,,,,,,,
raw/reentrant/424c69bd0b1d3c4d153c99eddce01b27_cgt.sol,424c69bd0b1d3c4d153c99eddce01b27_cgt.sol,sailfish,,,,,,,"[""dao"", ""tod_transfer""]",,,
raw/reentrant/54341e505565ff1c74622dbdd0765582_cgt.sol,54341e505565ff1c74622dbdd0765582_cgt.sol,sailfish,,,,,,,,,,
raw/reentrant/570b1a96f27b35bde1e620a40fba0095_cgt.sol,570b1a96f27b35bde1e620a40fba0095_cgt.sol,sailfish,,,,,,,,,,
raw/reentrant/5779579f9ba8cd1df1d151db09b2ace5_cgt.sol,5779579f9ba8cd1df1d151db09b2ace5_cgt.sol,sailfish,,,,,,,"[""dao"", ""tod_transfer"", ""tod_amount_or_receiver""]",,,
raw/reentrant/5999c905982f6359350d2e4032618cdc_cgt.sol,5999c905982f6359350d2e4032618cdc_cgt.sol,sailfish,,,,,,,,,,
raw/reentrant/59f084f924733e006acde4cee4656330_cgt.sol,59f084f924733e006acde4cee4656330_cgt.sol,sailfish,,,,,,,,,,
raw/reentrant/5f3a59643ab181bc0e7a14b0ac1988d3_cgt.sol,5f3a59643ab181bc0e7a14b0ac1988d3_cgt.sol,sailfish,,,,,,,,,,
raw/reentrant/6663c325676a319e17e7376e58fb4157_cgt.sol,6663c325676a319e17e7376e58fb4157_cgt.sol,sailfish,,,,,,,,,,
raw/reentrant/66735e26f9d16cbced1aae9240223866_cgt.sol,66735e26f9d16cbced1aae9240223866_cgt.sol,sailfish,,,,,,,"[""dao"", ""tod_transfer""]",,,
raw/reentrant/6c95c2086e5a58f7a5fbede278fd7aff_cgt.sol,6c95c2086e5a58f7a5fbede278fd7aff_cgt.sol,sailfish,,,,,,,"[""dao"", ""tod_transfer""]",,,
raw/reentrant/6e6653bd9f7cff001d9299f5223dc4fe_cgt.sol,6e6653bd9f7cff001d9299f5223dc4fe_cgt.sol,sailfish,,,,,,,,,,
raw/reentrant/7071554947ea73a4bf62a37c06a8cea4_cgt.sol,7071554947ea73a4bf62a37c06a8cea4_cgt.sol,sailfish,,,,,,,,,,
raw/reentrant/735483d61ed5b9d9aa9e31ef8567c988_cgt.sol,735483d61ed5b9d9aa9e31ef8567c988_cgt.sol,sailfish,,,,,,,,,,
raw/reentrant/7c5b0f00a1967841b0776554d987d20c_cgt.sol,7c5b0f00a1967841b0776554d987d20c_cgt.sol,sailfish,,,,,,,"[""dao"", ""tod_transfer""]",,,
raw/reentrant/7d6b9a034771315b63328b230f104990_cgt.sol,7d6b9a034771315b63328b230f104990_cgt.sol,sailfish,,,,,,,,,,
raw/reentrant/7f91af178547eb7e7335d5f6c42f6af1_cgt.sol,7f91af178547eb7e7335d5f6c42f6af1_cgt.sol,sailfish,,,,,,,,,,
raw/reentrant/828105a81b9c451dad83348131c07d5d_cgt.sol,828105a81b9c451dad83348131c07d5d_cgt.sol,sailfish,,,,,,,,,,
raw/reentrant/82a95267f482b47b5df9f2afc4fa1130_cgt.sol,82a95267f482b47b5df9f2afc4fa1130_cgt.sol,sailfish,,,,,,,,,,
raw/reentrant/88a5cd04ef8e060e0386e0106122b790_cgt.sol,88a5cd04ef8e060e0386e0106122b790_cgt.sol,sailfish,,,,,,,,,,
raw/reentrant/89769572e52e5ae1fd945edd1ff81461_cgt.sol,89769572e52e5ae1fd945edd1ff81461_cgt.sol,sailfish,,,,,,,,,,
raw/reentrant/8ba454dc7fca853973ab5b2f2c7220e3_cgt.sol,8ba454dc7fca853973ab5b2f2c7220e3_cgt.sol,sailfish,,,,,,,"[""dao"", ""tod_transfer"", ""tod_amount_or_receiver""]",,,
raw/reentrant/900eb56c1dc83e67fa00d073eb180fea_cgt.sol,900eb56c1dc83e67fa00d073eb180fea_cgt.sol,sailfish,,,,,,,,,,
raw/reentrant/91736024b2dde0f5c842eb191a05ffaa_cgt.sol,91736024b2dde0f5c842eb191a05ffaa_cgt.sol,sailfish,,,,,,,,,,
raw/reentrant/92824bc00e630f9cfe39b28b9fd9f442_cgt.sol,92824bc00e630f9cfe39b28b9fd9f442_cgt.sol,sailfish,,,,,,,,,,
raw/reentrant/95c4f52086e477c0f2334931a267301d_cgt.sol,95c4f52086e477c0f2334931a267301d_cgt.sol,sailfish,,,,,,,,,,
raw/reentrant/98cfc03fad0393f425923faf55d2155a_cgt.sol,98cfc03fad0393f425923faf55d2155a_cgt.sol,sailfish,,,,,,,"[""dao"", ""tod_amount_or_receiver""]",,,
raw/reentrant/9c37399dda2acd29509968dabe802aba_cgt.sol,9c37399dda2acd29509968dabe802aba_cgt.sol,sailfish,,,,,,,,,,
raw/reentrant/9e03e9536734eb9fb39623f5c5a2956e_cgt.sol,9e03e9536734eb9fb39623f5c5a2956e_cgt.sol,sailfish,,,,,,,,,,
raw/reentrant/a2dff7010491759e2c1f399deb139cd4_cgt.sol,a2dff7010491759e2c1f399deb139cd4_cgt.sol,sailfish,,,,,,,,,,
raw/reentrant/a3f97f3aaea62737f61587af1aad2b48_cgt.sol,a3f97f3aaea62737f61587af1aad2b48_cgt.sol,sailfish,,,,,,,"[""dao"", ""tod_transfer""]",,,
raw/reentrant/ac09cdde645a2a499ee33d7f0808b73d_cgt.sol,ac09cdde645a2a499ee33d7f0808b73d_cgt.sol,sailfish,,,,,,,"[""dao"", ""tod_transfer"", ""tod_amount_or_receiver""]",,,
raw/reentrant/b260e0b0ad7cbe377e6f3db1280f014d_cgt.sol,b260e0b0ad7cbe377e6f3db1280f014d_cgt.sol,sailfish,,,,,,,"[""dao"", ""tod_transfer""]",,,
raw/reentrant/b9ae0ce221e3a700bdb751262a4e5aab_cgt.sol,b9ae0ce221e3a700bdb751262a4e5aab_cgt.sol,sailfish,,,,,,,,,,
raw/reentrant/becbee11db1aaa1611f720a99dfa8ad9_cgt.sol,becbee11db1aaa1611f720a99dfa8ad9_cgt.sol,sailfish,,,,,,,,,,
raw/reentrant/c155eecdc6d42d9427b489da45d75627_cgt.sol,c155eecdc6d42d9427b489da45d75627_cgt.sol,sailfish,,,,,,,,,,
raw/reentrant/c27fc45d979a95d3f4033b6f68da9bb6_cgt.sol,c27fc45d979a95d3f4033b6f68da9bb6_cgt.sol,sailfish,,,,,,,"[""dao"", ""tod_amount_or_receiver""]",,,
raw/reentrant/c373e8c9c600c430ebbc72e0aba07cbf_cgt.sol,c373e8c9c600c430ebbc72e0aba07cbf_cgt.sol,sailfish,,,,,,,"[""dao""]",,,
raw/reentrant/c3ac8617381f6dd433b387790b3c296f_cgt.sol,c3ac8617381f6dd433b387790b3c296f_cgt.sol,sailfish,,,,,,,,,,
raw/reentrant/c57b05b71072e5fca179a077a3a8c2c2_cgt.sol,c57b05b71072e5fca179a077a3a8c2c2_cgt.sol,sailfish,,,,,,,,,,
raw/reentrant/cbe4e1a3be73b3d3cb151202c48ea35b_cgt.sol,cbe4e1a3be73b3d3cb151202c48ea35b_cgt.sol,sailfish,,,,,,,"[""dao"", ""tod_transfer""]",,,
raw/reentrant/cd5d4b64f56290e306066f132b76be86_cgt.sol,cd5d4b64f56290e306066f132b76be86_cgt.sol,sailfish,,,,,,,,,,
raw/reentrant/ce2c268994894ce68931a375392d738e_cgt.sol,ce2c268994894ce68931a375392d738e_cgt.sol,sailfish,,,,,,,"[""dao"", ""tod_transfer""]",,,
raw/reentrant/cf3d4a62e98f5dec4d263d3274d3268a_cgt.sol,cf3d4a62e98f5dec4d263d3274d3268a_cgt.sol,sailfish,,,,,,,,,,
raw/reentrant/cfd0c3461a7ba813b8ca80c6571d969a_cgt.sol,cfd0c3461a7ba813b8ca80c6571d969a_cgt.sol,sailfish,,,,,,,,,,
raw/reentrant/d27a1643f2b2c549ebd0f63d9d4eb101_cgt.sol,d27a1643f2b2c549ebd0f63d9d4eb101_cgt.sol,sailfish,,,,,,,,,,
raw/reentrant/d7394b6244995de43d9542b937675520_cgt.sol,d7394b6244995de43d9542b937675520_cgt.sol,sailfish,,,,,,,,,,
raw/reentrant/d8c55cf489dc15c17fcb741619f212a7_cgt.sol,d8c55cf489dc15c17fcb741619f212a7_cgt.sol,sailfish,,,,,,,,,,
raw/reentrant/d8fde2db7a33dfd514317f4d1be94f63_cgt.sol,d8fde2db7a33dfd514317f4d1be94f63_cgt.sol,sailfish,,,,,,,,,,
raw/reentrant/db51cfe3fb4a3646a38c5b5f6e018685_cgt.sol,db51cfe3fb4a3646a38c5b5f6e018685_cgt.sol,sailfish,,,,,,,"[""dao"", ""tod_transfer""]",,,
raw/reentrant/dde77fad873fc09aca4825971a6bf4ab_cgt.sol,dde77fad873fc09aca4825971a6bf4ab_cgt.sol,sailfish,,,,,,,,,,
raw/reentrant/dfb5e171d127be05bb85ece327756da5_cgt.sol,dfb5e171d127be05bb85ece327756da5_cgt.sol,sailfish,,,,,,,,,,
raw/reentrant/ef9a3b92a5629baddf4c912b91bbe929_cgt.sol,ef9a3b92a5629baddf4c912b91bbe929_cgt.sol,sailfish,,,,,,,,,,
raw/reentrant/f26ed098ddfa730dd9cebaaaab1bceac_cgt.sol,f26ed098ddfa730dd9cebaaaab1bceac_cgt.sol,sailfish,,,,,,,"[""dao"", ""tod_amount_or_receiver""]",,,
raw/reentrant/f73768e16680cd9fffd24f529e8a6083_cgt.sol,f73768e16680cd9fffd24f529e8a6083_cgt.sol,sailfish,,,,,,,,,,
raw/reentrant/fc2b88d194347a48a9f16fd4adebace9_cgt.sol,fc2b88d194347a48a9f16fd4adebace9_cgt.sol,sailfish,,,,,,,,,,
raw/safe/01dd4a2eacf1f751bcf9070bca20c3a2_cgt.sol,01dd4a2eacf1f751bcf9070bca20c3a2_cgt.sol,sailfish,,,,,,,"[""dao""]",,,
raw/safe/04045504816e9b4137a6838c8a53dde4_cgt.sol,04045504816e9b4137a6838c8a53dde4_cgt.sol,sailfish,,,,,,,,,,
raw/safe/083e60356eeecf6edf0e82b79f66a4ba_cgt.sol,083e60356eeecf6edf0e82b79f66a4ba_cgt.sol,sailfish,,,,,,,,,,
raw/safe/0a7dcd7ad58d91e0373b21e4e4522cdf_cgt.sol,0a7dcd7ad58d91e0373b21e4e4522cdf_cgt.sol,sailfish,,,,,,,"[""tod_transfer"", ""tod_amount_or_receiver""]",,,
raw/safe/0bf0ebe31b1e67618bc28a9d3738a2e4.sol,0bf0ebe31b1e67618bc28a9d3738a2e4.sol,sailfish,,,,,,,,,,
raw/safe/0x00cc0e1c488e188922aac9f1703a6f1961c5854b.sol,0x00cc0e1c488e188922aac9f1703a6f1961c5854b.sol,sailfish,,,,,,,"[""tod_transfer""]",,,
raw/safe/0x0341e485828f5ac22e277b9f2766710ebb9c97e2.sol,0x0341e485828f5ac22e277b9f2766710ebb9c97e2.sol,sailfish,,,,,,,,,,
raw/safe/0x04a4b767812599a7ebb7a3c56aba633bd181e6f1.sol,0x04a4b767812599a7ebb7a3c56aba633bd181e6f1.sol,sailfish,,,,,,,,,,
raw/safe/0x04f29c5df166f49f6fd300ea7cb4b80ad5d74433.sol,0x04f29c5df166f49f6fd300ea7cb4b80ad5d74433.sol,sailfish,,,,,,,,,,
raw/safe/0x072bb16dd6f058efef57acb6d0dc4cbc36adae22.sol,0x072bb16dd6f058efef57acb6d0dc4cbc36adae22.sol,sailfish,,,,,,,,,,
raw/safe/0x07af6ce1d3c5de4b34b903eeb7759cd112e5686a.sol,0x07af6ce1d3c5de4b34b903eeb7759cd112e5686a.sol,sailfish,,,,,,,,,,
raw/safe/0x0925a418565cd0748d126df1901e437a2e04f004.sol,0x0925a418565cd0748d126df1901e437a2e04f004.sol,sailfish,,,,,,,,,,
raw/safe/0x0a09d10ba45b542fd642346f1175755a874b7cb0.sol,0x0a09d10ba45b542fd642346f1175755a874b7cb0.sol,sailfish,,,,,,,"[""tod_transfer""]",,,
raw/safe/0x0a0e6981e6d704263d2743c398466667bdde1419.sol,0x0a0e6981e6d704263d2743c398466667bdde1419.sol,sailfish,,,,,,,,,,
raw/safe/0x0a161af689f29b1416128d51524a9ed7bfa0a0a4.sol,0x0a161af689f29b1416128d51524a9ed7bfa0a0a4.sol,sailfish,,,,,,,,,,
raw/safe/0x0a195629483ffaacd1190699f3b0df61e81f683e.sol,0x0a195629483ffaacd1190699f3b0df61e81f683e.sol,sailfish,,,,,,,"[""tod_transfer""]",,,
raw/safe/0x0a272bb530eb5f61a446703ed949347ced2206fd.sol,0x0a272bb530eb5f61a446703ed949347ced2206fd.sol,sailfish,,,,,,,,,,
raw/safe/0x0a29d5f702d905fec8a62709ff127322a9ba8877.sol,0x0a29d5f702d905fec8a62709ff127322a9ba8877.sol,sailfish,,,,,,,,,,
raw/safe/0x0a2dcbda9a78f0b02192478b1a5758e4b6dff5b4.sol,0x0a2dcbda9a78f0b02192478b1a5758e4b6dff5b4.sol,sailfish,,,,,,,"[""tod_transfer""]",,,
raw/safe/0x0a388e7b24bd88c2946aca0050556a20740fb44f.sol,0x0a388e7b24bd88c2946aca0050556a20740fb44f.sol,sailfish,,,,,,,"[""tod_transfer""]",,,
raw/safe/0x0a44ba5352f12ddc32efcb4d5967c88ddc82982e.sol,0x0a44ba5352f12ddc32efcb4d5967c88ddc82982e.sol,sailfish,,,,,,,,,,
raw/safe/0x0a7a3bc9b477a3240ab6d37a7a6cffe4c28cf57a.sol,0x0a7a3bc9b477a3240ab6d37a7a6cffe4c28cf57a.sol,sailfish,,,,,,,,,,
raw/safe/0x0aa6c4ff04e4e6512c5348f4b04685af2cd11058.sol,0x0aa6c4ff04e4e6512c5348f4b04685af2cd11058.sol,sailfish,,,,,,,,,,
raw/safe/0x0ab09a24f79961a5da0bd81a9d7e37aeb2cbafa4.sol,0x0ab09a24f79961a5da0bd81a9d7e37aeb2cbafa4.sol,sailfish,,,,,,,,,,
raw/safe/0x0abdf90c2b9e605346d4064654a5d9fb67be1189.sol,0x0abdf90c2b9e605346d4064654a5d9fb67be1189.sol,sailfish,,,,,,,,,,
raw/safe/0x0acccc67bd5952833863cd6de47489e9705e0e7b.sol,0x0acccc67bd5952833863cd6de47489e9705e0e7b.sol,sailfish,,,,,,,,,,
