filename,basename,toolid,toolmode,parser_version,runid,start,duration,exit_code,findings,infos,errors,fails
_safe/0x7e5a7ebd4f95ba9cf7076b966a855753212678b8_safe/CPYT.hex,CPYT.hex,conkas,runtime,2025/08/07,20250910_1604,1757524107.2561698,3.2904767990112305,0,{},{},{},"{exception (ValueError: invalid literal for int() with base 16: ''),exception (z3.z3types.Z3Exception: b'Overflow encountered when expanding vector')}"
_safe/0xa87a216f503977835b83fa7c77a7acacd2f83280_safe/CSCY.hex,CSCY.hex,conkas,runtime,2025/08/07,20250910_1604,1757525484.4972427,4.22232985496521,0,{},{},{},"{exception (ValueError: invalid literal for int() with base 16: ''),exception (z3.z3types.Z3Exception: b'Overflow encountered when expanding vector')}"
reentrant/0xaa4f28fe9d4819fc9e6033e93b0cb0362d132841_rs_reentrant/C_Bank.hex,C_Bank.hex,conkas,runtime,2025/08/07,20250910_1604,1757523918.7444365,3.603346109390259,0,{},{},{},{}
reentrant/0x8db0ee1483fbe9db734d8a5e885dc55adfee21a5_rs_reentrant/Cb_BANK.hex,Cb_BANK.hex,conkas,runtime,2025/08/07,20250910_1604,1757525971.7746193,3.6946511268615723,0,{},{},{},{}
reentrant/4060560a9da63d25233ef2d24076e983_cgt_reentrant/ChannelWallet.hex,ChannelWallet.hex,conkas,runtime,2025/08/07,20250910_1604,1757523388.2170308,3.543416738510132,0,{},{},{},{}
_safe/0xbb0eed554080e05e1f14796f94ffbf95f081544d_safe/CommunityVote.hex,CommunityVote.hex,conkas,runtime,2025/08/07,20250910_1604,1757522910.2144914,3.8637709617614746,0,{},{},{},{}
_safe/0xffee4db0f30a43955398776a9524fdff0680dd7f_safe/ContractReceiver.hex,ContractReceiver.hex,conkas,runtime,2025/08/07,20250910_1604,1757525002.600103,3.8338701725006104,0,{},{},{},{}
_safe/0xab5597d28b474f862f7b562c54ad13e0a620e61f_safe/Controlled.hex,Controlled.hex,conkas,runtime,2025/08/07,20250910_1604,1757526047.9354916,3.937211513519287,0,{},{},{},{}
_safe/0x0ab09a24f79961a5da0bd81a9d7e37aeb2cbafa4_safe/Crowdsale.hex,Crowdsale.hex,conkas,runtime,2025/08/07,20250910_1604,1757525757.21601,3.6563408374786377,0,{},{},{},{}
_safe/0x0ab09a24f79961a5da0bd81a9d7e37aeb2cbafa4_safe/CrowdsaleRambutan.hex,CrowdsaleRambutan.hex,conkas,runtime,2025/08/07,20250910_1604,1757523002.4193287,2.410392999649048,0,{},{},{},{}
_safe/0xeaeb6135884806d93900ed8ded3237182a932e39_safe/CustomToken.hex,CustomToken.hex,conkas,runtime,2025/08/07,20250910_1604,1757525107.475969,3.212441921234131,0,{},{},{},"{exception (ValueError: invalid literal for int() with base 16: ''),exception (z3.z3types.Z3Exception: b'Overflow encountered when expanding vector')}"
reentrant/0x9a156f934c3542ef6a4443ce9a91d2d768fc01c1_rs_reentrant/DAO.hex,DAO.hex,conkas,runtime,2025/08/07,20250910_1604,1757521426.0619268,4.610749959945679,0,{},{},{},{}
_safe/0xcb2236744d93065ec41e2d747eac56da3c231a9b_safe/DCK.hex,DCK.hex,conkas,runtime,2025/08/07,20250910_1604,1757525600.8765743,4.238741397857666,0,{},{},{},{}
_safe/0xb09317b6184e649a56ff12a9dc3703bc57d7a3b0_safe/DCP.hex,DCP.hex,conkas,runtime,2025/08/07,20250910_1604,1757520725.2569857,2.2115697860717773,0,{},{},{},"{exception (ValueError: invalid literal for int() with base 16: ''),exception (z3.z3types.Z3Exception: b'Overflow encountered when expanding vector')}"
reentrant/0xaae1f51cf3339f18b6d3f3bdc75a5facd744b0b8_rs_reentrant/DEP_BANK.hex,DEP_BANK.hex,conkas,runtime,2025/08/07,20250910_1604,1757522937.1985009,2.9507503509521484,0,{},{},{},{}
_safe/0xab5597d28b474f862f7b562c54ad13e0a620e61f_safe/DGPE.hex,DGPE.hex,conkas,runtime,2025/08/07,20250910_1604,1757524635.9366522,104.1419050693512,0,{},{},{},{}
_safe/0x7682ad272853d9b693a641b059f519cf5955e7bd_safe/DHF.hex,DHF.hex,conkas,runtime,2025/08/07,20250910_1604,1757523583.6715872,3.6694400310516357,0,{},{},{},"{exception (ValueError: invalid literal for int() with base 16: ''),exception (z3.z3types.Z3Exception: b'Overflow encountered when expanding vector')}"
_safe/0x0b9d89a71bdabd231d4d497b7b7b879740d739c4_safe/DRIVETOKEN.hex,DRIVETOKEN.hex,conkas,runtime,2025/08/07,20250910_1604,1757523992.82265,5.0490639209747314,0,{},{},{},{}
reentrant/91736024b2dde0f5c842eb191a05ffaa_cgt_reentrant/DSAuth.hex,DSAuth.hex,conkas,runtime,2025/08/07,20250910_1604,1757522931.813309,2.7139220237731934,0,{},{},{},{}
reentrant/b9ae0ce221e3a700bdb751262a4e5aab_cgt_reentrant/DSAuth.hex,DSAuth.hex,conkas,runtime,2025/08/07,20250910_1604,1757524507.541656,3.607882022857666,0,{},{},{},{}
_safe/eeec1e8a9be3b58748c8e9f28342e429_cgt_safe/DSAuth.hex,DSAuth.hex,conkas,runtime,2025/08/07,20250910_1604,1757525274.769946,3.480278491973877,0,{},{},{},{}
_safe/f21a824407dfb37c81f7fbbd8d8e0e58_cgt_safe/DSAuth.hex,DSAuth.hex,conkas,runtime,2025/08/07,20250910_1604,1757520496.9396305,2.3020458221435547,0,{},{},{},{}
reentrant/91736024b2dde0f5c842eb191a05ffaa_cgt_reentrant/DSAuthEvents.hex,DSAuthEvents.hex,conkas,runtime,2025/08/07,20250910_1604,1757524124.0782795,2.366647958755493,0,{},{},{},{}
reentrant/b9ae0ce221e3a700bdb751262a4e5aab_cgt_reentrant/DSAuthEvents.hex,DSAuthEvents.hex,conkas,runtime,2025/08/07,20250910_1604,1757522627.198648,2.597745656967163,0,{},{},{},{}
_safe/eeec1e8a9be3b58748c8e9f28342e429_cgt_safe/DSAuthEvents.hex,DSAuthEvents.hex,conkas,runtime,2025/08/07,20250910_1604,1757523838.1280189,2.9890286922454834,0,{},{},{},{}
_safe/f21a824407dfb37c81f7fbbd8d8e0e58_cgt_safe/DSAuthEvents.hex,DSAuthEvents.hex,conkas,runtime,2025/08/07,20250910_1604,1757520671.7674513,1.6507437229156494,0,{},{},{},{}
reentrant/b9ae0ce221e3a700bdb751262a4e5aab_cgt_reentrant/DSExec.hex,DSExec.hex,conkas,runtime,2025/08/07,20250910_1604,1757525110.6318145,3.6596271991729736,0,{},{},{},{}
_safe/eeec1e8a9be3b58748c8e9f28342e429_cgt_safe/DSExec.hex,DSExec.hex,conkas,runtime,2025/08/07,20250910_1604,1757521992.1096377,3.812246322631836,0,{},{},{},{}
_safe/f21a824407dfb37c81f7fbbd8d8e0e58_cgt_safe/DSExec.hex,DSExec.hex,conkas,runtime,2025/08/07,20250910_1604,1757524785.10417,2.7136664390563965,0,{},{},{},{}
reentrant/91736024b2dde0f5c842eb191a05ffaa_cgt_reentrant/DSMath.hex,DSMath.hex,conkas,runtime,2025/08/07,20250910_1604,1757523810.0025506,2.2721645832061768,0,{},{},{},{}
reentrant/b9ae0ce221e3a700bdb751262a4e5aab_cgt_reentrant/DSMath.hex,DSMath.hex,conkas,runtime,2025/08/07,20250910_1604,1757526220.6828904,3.854304075241089,0,{},{},{},{}
_safe/eeec1e8a9be3b58748c8e9f28342e429_cgt_safe/DSMath.hex,DSMath.hex,conkas,runtime,2025/08/07,20250910_1604,1757523124.145196,2.217434883117676,0,{},{},{},{}
_safe/f21a824407dfb37c81f7fbbd8d8e0e58_cgt_safe/DSMath.hex,DSMath.hex,conkas,runtime,2025/08/07,20250910_1604,1757521784.7017474,2.174764633178711,0,{},{},{},{}
reentrant/91736024b2dde0f5c842eb191a05ffaa_cgt_reentrant/DSNote.hex,DSNote.hex,conkas,runtime,2025/08/07,20250910_1604,1757524941.195312,5.239258289337158,0,{},{},{},{}
reentrant/b9ae0ce221e3a700bdb751262a4e5aab_cgt_reentrant/DSNote.hex,DSNote.hex,conkas,runtime,2025/08/07,20250910_1604,1757522864.7882805,3.394392967224121,0,{},{},{},{}
_safe/eeec1e8a9be3b58748c8e9f28342e429_cgt_safe/DSNote.hex,DSNote.hex,conkas,runtime,2025/08/07,20250910_1604,1757524965.220822,3.7242255210876465,0,{},{},{},{}
_safe/f21a824407dfb37c81f7fbbd8d8e0e58_cgt_safe/DSNote.hex,DSNote.hex,conkas,runtime,2025/08/07,20250910_1604,1757525824.389324,3.6909844875335693,0,{},{},{},{}
reentrant/91736024b2dde0f5c842eb191a05ffaa_cgt_reentrant/DSProxy.hex,DSProxy.hex,conkas,runtime,2025/08/07,20250910_1604,1757524055.3515704,3.8206915855407715,0,{},{},{},{}
reentrant/91736024b2dde0f5c842eb191a05ffaa_cgt_reentrant/DSProxyCache.hex,DSProxyCache.hex,conkas,runtime,2025/08/07,20250910_1604,1757524999.9455578,4.834173679351807,0,{},{},{},{}
reentrant/91736024b2dde0f5c842eb191a05ffaa_cgt_reentrant/DSProxyFactory.hex,DSProxyFactory.hex,conkas,runtime,2025/08/07,20250910_1604,1757520496.0181737,2.9774811267852783,0,{},{},{},{}
_safe/0xa52e014b3f5cc48287c2d483a3e026c32cc76e6d_safe/DS_safeAddSub.hex,DS_safeAddSub.hex,conkas,runtime,2025/08/07,20250910_1604,1757520431.583395,2.979832887649536,0,{},{},{},{}
reentrant/b9ae0ce221e3a700bdb751262a4e5aab_cgt_reentrant/DSStop.hex,DSStop.hex,conkas,runtime,2025/08/07,20250910_1604,1757525291.1837487,3.464850425720215,0,{},{},{},{}
_safe/eeec1e8a9be3b58748c8e9f28342e429_cgt_safe/DSStop.hex,DSStop.hex,conkas,runtime,2025/08/07,20250910_1604,1757524459.793414,3.4400475025177,0,{},{},{},{}
_safe/f21a824407dfb37c81f7fbbd8d8e0e58_cgt_safe/DSStop.hex,DSStop.hex,conkas,runtime,2025/08/07,20250910_1604,1757525909.4648325,3.680356979370117,0,{},{},{},{}
reentrant/b9ae0ce221e3a700bdb751262a4e5aab_cgt_reentrant/DSToken.hex,DSToken.hex,conkas,runtime,2025/08/07,20250910_1604,1757522972.1434083,3.014819622039795,0,{},{},{},{}
_safe/eeec1e8a9be3b58748c8e9f28342e429_cgt_safe/DSToken.hex,DSToken.hex,conkas,runtime,2025/08/07,20250910_1604,1757525488.820535,4.745174884796143,0,{},{},{},"{exception (ValueError: invalid literal for int() with base 16: ''),exception (z3.z3types.Z3Exception: b'Overflow encountered when expanding vector')}"
_safe/f21a824407dfb37c81f7fbbd8d8e0e58_cgt_safe/DSToken.hex,DSToken.hex,conkas,runtime,2025/08/07,20250910_1604,1757525934.3926163,3.767185688018799,0,{},{},{},{}
reentrant/b9ae0ce221e3a700bdb751262a4e5aab_cgt_reentrant/DSTokenBase.hex,DSTokenBase.hex,conkas,runtime,2025/08/07,20250910_1604,1757524374.2076674,3.0858101844787598,0,{},{},{},{}
_safe/eeec1e8a9be3b58748c8e9f28342e429_cgt_safe/DSTokenBase.hex,DSTokenBase.hex,conkas,runtime,2025/08/07,20250910_1604,1757525942.1686184,2.672456979751587,0,{},{},{},{}
_safe/f21a824407dfb37c81f7fbbd8d8e0e58_cgt_safe/DSTokenBase.hex,DSTokenBase.hex,conkas,runtime,2025/08/07,20250910_1604,1757525674.7759645,4.923279523849487,0,{},{},{},{}
_safe/0x4401f458a66d77b00bbe3217b7503845b17a6a78_safe/DYQK.hex,DYQK.hex,conkas,runtime,2025/08/07,20250910_1604,1757524096.6939359,3.540972948074341,0,{},{},{},"{exception (ValueError: invalid literal for int() with base 16: ''),exception (z3.z3types.Z3Exception: b'Overflow encountered when expanding vector')}"
reentrant/5999c905982f6359350d2e4032618cdc_cgt_reentrant/DanPanCoin.hex,DanPanCoin.hex,conkas,runtime,2025/08/07,20250910_1604,1757524487.4496791,14.327827215194702,0,{},{},{},{}
reentrant/c3ac8617381f6dd433b387790b3c296f_cgt_reentrant/DecentralizedExchanges.hex,DecentralizedExchanges.hex,conkas,runtime,2025/08/07,20250910_1604,1757522751.8541064,3.357370615005493,0,{},{},{},{exception (AssertionError)}
_safe/ec7ad4af1fc95654260069e7932dbf3d_cgt_safe/DecentralizedExchanges.hex,DecentralizedExchanges.hex,conkas,runtime,2025/08/07,20250910_1604,1757522506.7317,3.9765639305114746,0,{},{},{},{exception (AssertionError)}
_safe/0xe4d5aeaac8f1d03a6b2f01346829b6b5ceda1f3c_safe/DigitalSignatureRegistry.hex,DigitalSignatureRegistry.hex,conkas,runtime,2025/08/07,20250910_1604,1757523857.4228745,2.9043633937835693,0,{},{},{},{}
_safe/0x936d7aac1ca7424f1559ef06edf818a3fed57376_safe/Diploma.hex,Diploma.hex,conkas,runtime,2025/08/07,20250910_1604,1757522274.1016526,3.5017004013061523,0,{},{},{},{}
reentrant/54341e505565ff1c74622dbdd0765582_cgt_reentrant/Distribution.hex,Distribution.hex,conkas,runtime,2025/08/07,20250910_1604,1757525460.2639332,4.235414981842041,0,{},{},{},"{exception (ValueError: invalid literal for int() with base 16: ''),exception (z3.z3types.Z3Exception: b'Overflow encountered when expanding vector')}"
reentrant/0x9a156f934c3542ef6a4443ce9a91d2d768fc01c1_rs_reentrant/Dividends.hex,Dividends.hex,conkas,runtime,2025/08/07,20250910_1604,1757521598.0584083,2.8367550373077393,0,{},{},{},{}
_safe/368844558533f8b0100596001b71879e_cgt_safe/DogTestToken.hex,DogTestToken.hex,conkas,runtime,2025/08/07,20250910_1604,1757524158.1141849,3.1560068130493164,0,{},{},{},{}
